Date,2024-11-16 11:16:03
Measurement Type,RT
sensorName,['NONE', 'A', 'B', 'C', 'D', 'D1', 'D2', 'D3', 'D4'],sensorCount,9,heaterCount,4,tInt,2,tPoints,100,aver,1,RESaver,1,RESNPLC,5,RESrange,auto,chanVar,1,resType,PY_VAR8,RTD,True,
Time,A,B,C,D,D1,D2,D3,D4,Resistance
Date,2024-11-16 11:18:21
Measurement Type,RT
sensorName,['NONE', 'A', 'B', 'C', 'D', 'D1', 'D2', 'D3', 'D4'],sensorCount,9,heaterCount,4,tInt,2,tPoints,100,aver,1,RESaver,1,RESNPLC,5,RESrange,auto,chanVar,1,resType,PY_VAR8,RTD,True,
Time,A,B,C,D,D1,D2,D3,D4,Resistance
2766.0,300.084,300.023,248.399,2.4866,40.4629,0.0,0.0,0.082.84621
2768.0,300.085,300.024,248.483,2.4825,40.465,0.0,0.0,0.082.8469
2770.0,300.084,300.022,248.575,2.4792,40.4664,0.0,0.0,0.082.84698
2772.0,300.087,300.024,248.665,2.4947,40.4684,0.0,0.0,0.082.84596
2774.0,300.089,300.033,248.754,2.4942,40.4715,0.0,0.0,0.082.84476
2776.0,300.088,300.03,248.843,2.4924,40.473,0.0,0.0,0.082.84531
2778.0,300.09,300.037,248.927,2.4859,40.4763,0.0,0.0,0.082.8432
2780.0,300.093,300.044,249.019,2.4968,40.4775,0.0,0.0,0.082.8415
2782.0,300.091,300.042,249.109,2.4969,40.4802,0.0,0.0,0.082.84161
2784.0,300.091,300.044,249.196,2.4953,40.4821,0.0,0.0,0.082.84157
2786.0,300.089,300.043,249.277,2.4895,40.4839,0.0,0.0,0.082.84133
2788.0,300.087,300.042,249.367,2.4873,40.4865,0.0,0.0,0.082.84134
2790.0,300.088,300.042,249.45,2.5,40.4893,0.0,0.0,0.082.84134
2792.0,300.087,300.042,249.536,2.5031,40.4923,0.0,0.0,0.082.84161
2794.0,300.087,300.042,249.626,2.496,40.4946,0.0,0.0,0.082.84124
2796.0,300.087,300.043,249.709,2.4931,40.4974,0.0,0.0,0.082.84135
2798.0,300.088,300.042,249.794,2.5046,40.5003,0.0,0.0,0.082.84192
2800.0,300.085,300.041,249.879,2.5065,40.5034,0.0,0.0,0.082.84117
2802.0,300.085,300.04,249.965,2.5076,40.5061,0.0,0.0,0.082.84086
2804.0,300.085,300.041,250.047,2.5011,40.5096,0.0,0.0,0.082.84065
2806.0,300.087,300.043,250.127,2.4935,40.513,0.0,0.0,0.082.84069
2808.0,300.086,300.041,250.216,2.5061,40.5152,0.0,0.0,0.082.84002
2810.0,300.076,300.023,250.292,2.5039,40.5185,0.0,0.0,0.082.84908
2812.0,300.079,300.021,250.374,2.4987,40.5205,0.0,0.0,0.082.84944
2814.0,300.078,300.023,250.457,2.4923,40.5236,0.0,0.0,0.082.85009
2816.0,300.081,300.023,250.541,2.4996,40.5259,0.0,0.0,0.082.85082
2818.0,300.08,300.023,250.621,2.5042,40.5292,0.0,0.0,0.082.85071
2820.0,300.082,300.028,250.704,2.4991,40.5317,0.0,0.0,0.082.84868
2822.0,300.085,300.032,250.79,2.4918,40.5335,0.0,0.0,0.082.84786
2824.0,300.08,300.029,250.864,2.4967,40.5368,0.0,0.0,0.082.84899
2826.0,300.084,300.033,250.947,2.5048,40.5388,0.0,0.0,0.082.84609
2828.0,300.086,300.039,251.031,2.5027,40.5407,0.0,0.0,0.082.84564
2830.0,300.084,300.038,251.115,2.4984,40.5446,0.0,0.0,0.082.84525
2832.0,300.086,300.038,251.195,2.4923,40.5475,0.0,0.0,0.082.84545
2834.0,300.084,300.035,251.28,2.5042,40.5493,0.0,0.0,0.082.84533
2836.0,300.082,300.039,251.36,2.5041,40.552,0.0,0.0,0.082.84581
2838.0,300.079,300.034,251.441,2.5026,40.5544,0.0,0.0,0.082.8449
2840.0,300.082,300.036,251.522,2.4946,40.5571,0.0,0.0,0.082.84546
2842.0,300.084,300.033,251.6,2.4961,40.5595,0.0,0.0,0.082.84588
2844.0,300.082,300.031,251.679,2.5079,40.5616,0.0,0.0,0.082.84543
2846.0,300.082,300.034,251.755,2.5056,40.5643,0.0,0.0,0.082.84488
2848.0,300.081,300.034,251.84,2.4977,40.5668,0.0,0.0,0.082.84493
2850.0,300.08,300.035,251.915,2.4971,40.5706,0.0,0.0,0.082.84528
2852.0,300.08,300.034,251.994,2.5107,40.5731,0.0,0.0,0.082.84505
2854.0,300.081,300.036,252.076,2.5107,40.5766,0.0,0.0,0.082.84488
2856.0,300.077,300.033,252.156,2.5089,40.5799,0.0,0.0,0.082.85324
2858.0,300.073,300.018,252.227,2.5017,40.5826,0.0,0.0,0.082.8534
2860.0,300.073,300.019,252.302,2.5008,40.585,0.0,0.0,0.082.85414
2862.0,300.075,300.017,252.384,2.5136,40.5884,0.0,0.0,0.082.85463
2864.0,300.075,300.02,252.458,2.5135,40.5916,0.0,0.0,0.082.85512
2866.0,300.077,300.019,252.536,2.507,40.5946,0.0,0.0,0.082.85395
2868.0,300.078,300.027,252.611,2.5057,40.5982,0.0,0.0,0.082.85275
2870.0,300.08,300.027,252.684,2.5185,40.6025,0.0,0.0,0.082.85306
2872.0,300.079,300.027,252.761,2.52,40.6044,0.0,0.0,0.082.85227
2874.0,300.083,300.035,252.842,2.5193,40.6088,0.0,0.0,0.082.84922
2876.0,300.081,300.04,252.916,2.5079,40.6115,0.0,0.0,0.082.84979
2878.0,300.082,300.039,252.99,2.5194,40.6154,0.0,0.0,0.082.85009
2880.0,300.081,300.039,253.067,2.5207,40.6188,0.0,0.0,0.082.84996
2882.0,300.078,300.038,253.139,2.5173,40.6223,0.0,0.0,0.082.85001
2884.0,300.079,300.038,253.218,2.511,40.6256,0.0,0.0,0.082.84964
2886.0,300.078,300.038,253.286,2.5068,40.6283,0.0,0.0,0.082.85008
2888.0,300.078,300.038,253.363,2.5185,40.6317,0.0,0.0,0.082.84987
2890.0,300.078,300.038,253.438,2.5204,40.6349,0.0,0.0,0.082.84971
2892.0,300.076,300.036,253.508,2.5153,40.6374,0.0,0.0,0.082.8492
2894.0,300.077,300.036,253.579,2.5089,40.6415,0.0,0.0,0.082.84949
2896.0,300.078,300.038,253.655,2.5185,40.6436,0.0,0.0,0.082.84986
2898.0,300.077,300.037,253.731,2.5219,40.6472,0.0,0.0,0.082.8495
2900.0,300.073,300.039,253.803,2.5207,40.6509,0.0,0.0,0.082.84907
2902.0,300.075,300.037,253.873,2.5155,40.6545,0.0,0.0,0.082.84855
2904.0,300.07,300.022,253.941,2.5172,40.6577,0.0,0.0,0.082.85789
2906.0,300.069,300.019,254.014,2.5231,40.661,0.0,0.0,0.082.85821
2908.0,300.068,300.019,254.085,2.523,40.6646,0.0,0.0,0.082.85871
2910.0,300.07,300.019,254.155,2.5184,40.6674,0.0,0.0,0.082.85896
2912.0,300.069,300.02,254.229,2.5116,40.6715,0.0,0.0,0.082.85933
2914.0,300.072,300.022,254.297,2.5155,40.674,0.0,0.0,0.082.85763
2916.0,300.074,300.029,254.364,2.5244,40.6778,0.0,0.0,0.082.85754
2918.0,300.074,300.027,254.437,2.5197,40.6803,0.0,0.0,0.082.85812
2920.0,300.074,300.028,254.509,2.513,40.6835,0.0,0.0,0.082.85587
2922.0,300.077,300.035,254.577,2.5156,40.6878,0.0,0.0,0.082.85449
2924.0,300.076,300.034,254.646,2.525,40.6905,0.0,0.0,0.082.85428
2926.0,300.076,300.034,254.713,2.5247,40.6944,0.0,0.0,0.082.85455
2928.0,300.076,300.036,254.784,2.5219,40.6984,0.0,0.0,0.082.85404
2930.0,300.072,300.033,254.852,2.5158,40.7023,0.0,0.0,0.082.85386
2932.0,300.073,300.033,254.922,2.5292,40.7058,0.0,0.0,0.082.85426
2934.0,300.075,300.034,254.991,2.5282,40.7098,0.0,0.0,0.082.85465
2936.0,300.072,300.033,255.059,2.5256,40.7136,0.0,0.0,0.082.85363
2938.0,300.072,300.035,255.128,2.5219,40.7163,0.0,0.0,0.082.85303
2940.0,300.07,300.031,255.19,2.5203,40.722,0.0,0.0,0.082.85388
2942.0,300.073,300.029,255.259,2.5343,40.7259,0.0,0.0,0.082.85414
2944.0,300.07,300.029,255.325,2.5338,40.7301,0.0,0.0,0.082.85347
2946.0,300.072,300.032,255.39,2.523,40.7346,0.0,0.0,0.082.85283
2948.0,300.071,300.033,255.457,2.5191,40.7371,0.0,0.0,0.082.8537
2950.0,300.071,300.031,255.523,2.5331,40.7413,0.0,0.0,0.082.85223
2952.0,300.063,300.012,255.588,2.5322,40.7443,0.0,0.0,0.082.86197
2954.0,300.064,300.014,255.65,2.53,40.7478,0.0,0.0,0.082.86261
2956.0,300.066,300.015,255.717,2.5231,40.7511,0.0,0.0,0.082.86285
2958.0,300.065,300.017,255.781,2.5193,40.7533,0.0,0.0,0.082.86382
2960.0,300.067,300.014,255.85,2.5322,40.7584,0.0,0.0,0.082.86344
2962.0,300.069,300.02,255.912,2.5297,40.7611,0.0,0.0,0.082.8615
2964.0,300.071,300.022,255.977,2.5262,40.7647,0.0,0.0,0.082.86145
2966.0,300.067,300.022,256.042,2.5202,40.7679,0.0,0.0,0.082.86202
2968.0,300.069,300.026,256.11,2.5325,40.7712,0.0,0.0,0.082.85872
2970.0,300.07,300.031,256.179,2.5324,40.774,0.0,0.0,0.082.8585
2972.0,300.072,300.029,256.241,2.5339,40.777,0.0,0.0,0.082.85791
2974.0,300.071,300.03,256.303,2.5221,40.7806,0.0,0.0,0.082.85791
2976.0,300.071,300.035,256.372,2.5352,40.7842,0.0,0.0,0.082.85836
2978.0,300.072,300.035,256.437,2.5359,40.7871,0.0,0.0,0.082.85862
2980.0,300.071,300.036,256.504,2.5346,40.7914,0.0,0.0,0.082.85861
2982.0,300.069,300.035,256.568,2.5303,40.7941,0.0,0.0,0.082.85824
2984.0,300.069,300.037,256.631,2.525,40.797,0.0,0.0,0.082.85844
2986.0,300.071,300.034,256.695,2.537,40.8004,0.0,0.0,0.082.85864
2988.0,300.068,300.036,256.756,2.5388,40.8038,0.0,0.0,0.082.85879
2990.0,300.07,300.033,256.82,2.5344,40.8062,0.0,0.0,0.082.85864
2992.0,300.066,300.035,256.881,2.5288,40.8092,0.0,0.0,0.082.85789
2994.0,300.068,300.034,256.947,2.5372,40.8128,0.0,0.0,0.082.85867
2996.0,300.068,300.036,257.007,2.5431,40.8164,0.0,0.0,0.082.85741
2998.0,300.066,300.039,257.071,2.543,40.8208,0.0,0.0,0.082.86583
3000.0,300.061,300.014,257.127,2.5316,40.8228,0.0,0.0,0.082.86703
3002.0,300.062,300.017,257.19,2.5362,40.8289,0.0,0.0,0.082.86723
3004.0,300.062,300.016,257.25,2.5454,40.8329,0.0,0.0,0.082.86752
3006.0,300.064,300.016,257.308,2.5441,40.8361,0.0,0.0,0.082.86777
3008.0,300.063,300.017,257.371,2.542,40.8406,0.0,0.0,0.082.86643
3010.0,300.064,300.023,257.43,2.5351,40.8446,0.0,0.0,0.082.86491
3012.0,300.064,300.027,257.492,2.5363,40.8491,0.0,0.0,0.082.86603
3014.0,300.065,300.023,257.556,2.5458,40.8529,0.0,0.0,0.082.86524
3016.0,300.069,300.031,257.617,2.5417,40.8566,0.0,0.0,0.082.86167
3018.0,300.068,300.032,257.674,2.534,40.8611,0.0,0.0,0.082.86274
3020.0,300.068,300.03,257.733,2.5327,40.8653,0.0,0.0,0.082.86251
3022.0,300.067,300.032,257.798,2.5447,40.8694,0.0,0.0,0.082.86223
3024.0,300.067,300.031,257.858,2.5435,40.8721,0.0,0.0,0.082.86239
3026.0,300.065,300.033,257.914,2.5337,40.8764,0.0,0.0,0.082.86223
3028.0,300.066,300.033,257.972,2.5322,40.8812,0.0,0.0,0.082.86243
3030.0,300.063,300.032,258.036,2.5438,40.8851,0.0,0.0,0.082.86268
3032.0,300.066,300.03,258.094,2.5442,40.8889,0.0,0.0,0.082.8627
3034.0,300.064,300.032,258.149,2.543,40.8925,0.0,0.0,0.082.86201
3036.0,300.063,300.032,258.21,2.5384,40.8959,0.0,0.0,0.082.8623
3038.0,300.062,300.026,258.263,2.5349,40.8993,0.0,0.0,0.082.86171
3040.0,300.062,300.026,258.326,2.5486,40.9038,0.0,0.0,0.082.86204
3042.0,300.064,300.028,258.386,2.5461,40.907,0.0,0.0,0.082.86125
3044.0,300.061,300.029,258.44,2.5413,40.9106,0.0,0.0,0.082.86102
3046.0,300.056,300.014,258.496,2.5384,40.9137,0.0,0.0,0.082.87051
3048.0,300.056,300.011,258.555,2.5517,40.917,0.0,0.0,0.082.87068
3050.0,300.057,300.01,258.608,2.5529,40.9214,0.0,0.0,0.082.87178
3052.0,300.057,300.011,258.664,2.545,40.9253,0.0,0.0,0.082.8716
3054.0,300.059,300.009,258.725,2.5386,40.9284,0.0,0.0,0.082.87208
3056.0,300.06,300.015,258.774,2.5539,40.9322,0.0,0.0,0.082.87067
3058.0,300.062,300.018,258.835,2.5542,40.9361,0.0,0.0,0.082.86938
3060.0,300.061,300.018,258.889,2.5541,40.9401,0.0,0.0,0.082.87049
3062.0,300.062,300.021,258.95,2.5493,40.9437,0.0,0.0,0.082.86826
3064.0,300.065,300.028,259.004,2.5443,40.9479,0.0,0.0,0.082.86715
3066.0,300.064,300.028,259.058,2.5568,40.9517,0.0,0.0,0.082.86637
3068.0,300.063,300.028,259.116,2.5565,40.9556,0.0,0.0,0.082.86655
3070.0,300.063,300.029,259.167,2.5509,40.9599,0.0,0.0,0.082.86656
3072.0,300.062,300.028,259.22,2.5446,40.964,0.0,0.0,0.082.86638
3074.0,300.063,300.032,259.281,2.5548,40.9673,0.0,0.0,0.082.86664
3076.0,300.063,300.031,259.331,2.5598,40.9718,0.0,0.0,0.082.86652
3078.0,300.061,300.032,259.387,2.5605,40.9754,0.0,0.0,0.082.86621
3080.0,300.061,300.032,259.444,2.548,40.9791,0.0,0.0,0.082.86625
3082.0,300.061,300.032,259.494,2.5541,40.9835,0.0,0.0,0.082.86631
3084.0,300.062,300.032,259.55,2.5602,40.9857,0.0,0.0,0.082.86654
3086.0,300.06,300.03,259.602,2.5576,40.9905,0.0,0.0,0.082.86612
3088.0,300.059,300.033,259.657,2.5544,40.9948,0.0,0.0,0.082.8661
3090.0,300.059,300.029,259.709,2.5475,40.9989,0.0,0.0,0.082.86607
3092.0,300.06,300.033,259.767,2.5497,41.0032,0.0,0.0,0.082.86435
3094.0,300.052,300.014,259.814,2.5564,41.007,0.0,0.0,0.082.87498
3096.0,300.054,300.015,259.866,2.5534,41.0107,0.0,0.0,0.082.87475
3098.0,300.053,300.012,259.919,2.547,41.0149,0.0,0.0,0.082.8755
3100.0,300.055,300.012,259.968,2.5489,41.0193,0.0,0.0,0.082.87612
3102.0,300.053,300.014,260.022,2.5586,41.0232,0.0,0.0,0.082.87586
3104.0,300.056,300.021,260.076,2.5577,41.0272,0.0,0.0,0.082.87366
3106.0,300.058,300.024,260.123,2.5566,41.0314,0.0,0.0,0.082.87363
3108.0,300.057,300.02,260.177,2.5475,41.035,0.0,0.0,0.082.87434
3110.0,300.061,300.024,260.231,2.5591,41.038,0.0,0.0,0.082.87133
3112.0,300.062,300.027,260.28,2.5591,41.0422,0.0,0.0,0.082.87053
3114.0,300.061,300.028,260.336,2.5555,41.0458,0.0,0.0,0.082.87015
3116.0,300.058,300.029,260.385,2.5507,41.05,0.0,0.0,0.082.87057
3118.0,300.06,300.03,260.44,2.5495,41.0537,0.0,0.0,0.082.87099
3120.0,300.057,300.031,260.485,2.5636,41.0575,0.0,0.0,0.082.87089
3122.0,300.058,300.029,260.539,2.5621,41.0604,0.0,0.0,0.082.8703
3124.0,300.059,300.028,260.588,2.5545,41.0646,0.0,0.0,0.082.87005
3126.0,300.058,300.027,260.64,2.553,41.0685,0.0,0.0,0.082.87005
3128.0,300.059,300.027,260.691,2.5675,41.0721,0.0,0.0,0.082.87067
3130.0,300.057,300.028,260.737,2.5681,41.0754,0.0,0.0,0.082.8701
3132.0,300.057,300.03,260.79,2.567,41.0803,0.0,0.0,0.082.87012
3134.0,300.056,300.026,260.836,2.5616,41.0836,0.0,0.0,0.082.86916
3136.0,300.056,300.021,260.886,2.5696,41.0884,0.0,0.0,0.082.87018
3138.0,300.055,300.024,260.938,2.5692,41.0924,0.0,0.0,0.082.86974
3140.0,300.054,300.027,260.986,2.5679,41.0956,0.0,0.0,0.082.87808
3142.0,300.048,300.009,261.026,2.5615,41.0999,0.0,0.0,0.082.87889
3144.0,300.049,300.007,261.08,2.5557,41.104,0.0,0.0,0.082.87926
3146.0,300.051,300.008,261.126,2.5684,41.1082,0.0,0.0,0.082.87969
3148.0,300.051,300.008,261.179,2.5696,41.1112,0.0,0.0,0.082.87989
3150.0,300.051,300.011,261.229,2.5615,41.1155,0.0,0.0,0.082.87876
3152.0,300.054,300.015,261.28,2.5539,41.1181,0.0,0.0,0.082.87754
3154.0,300.052,300.017,261.328,2.5656,41.1223,0.0,0.0,0.082.87854
3156.0,300.053,300.017,261.381,2.5686,41.1256,0.0,0.0,0.082.87762
3158.0,300.058,300.021,261.431,2.5669,41.1292,0.0,0.0,0.082.87418
3160.0,300.059,300.024,261.475,2.5638,41.1317,0.0,0.0,0.082.87454
3162.0,300.055,300.024,261.523,2.5581,41.1353,0.0,0.0,0.082.87452
3164.0,300.055,300.025,261.576,2.5705,41.1392,0.0,0.0,0.082.87428
3166.0,300.056,300.026,261.62,2.5712,41.1421,0.0,0.0,0.082.87458
3168.0,300.055,300.027,261.666,2.5658,41.146,0.0,0.0,0.082.8749
3170.0,300.056,300.028,261.72,2.56,41.1488,0.0,0.0,0.082.87483
3172.0,300.057,300.031,261.767,2.5664,41.1524,0.0,0.0,0.082.87483
3174.0,300.055,300.031,261.812,2.5724,41.1565,0.0,0.0,0.082.87473
3176.0,300.055,300.03,261.864,2.5681,41.1586,0.0,0.0,0.082.87473
3178.0,300.056,300.029,261.91,2.5613,41.1622,0.0,0.0,0.082.8747
3180.0,300.056,300.03,261.955,2.5655,41.1662,0.0,0.0,0.082.87512
3182.0,300.053,300.028,262.005,2.5741,41.1697,0.0,0.0,0.082.87436
3184.0,300.053,300.029,262.053,2.5739,41.1733,0.0,0.0,0.082.87464
3186.0,300.055,300.028,262.099,2.5703,41.1776,0.0,0.0,0.082.8737
3188.0,300.047,300.017,262.145,2.5636,41.1808,0.0,0.0,0.082.88292
3190.0,300.046,300.012,262.194,2.5752,41.1848,0.0,0.0,0.082.883
3192.0,300.047,300.014,262.237,2.5744,41.1887,0.0,0.0,0.082.88352
3194.0,300.049,300.011,262.282,2.5696,41.1926,0.0,0.0,0.082.88399
3196.0,300.049,300.013,262.331,2.5622,41.1965,0.0,0.0,0.082.88397
3198.0,300.052,300.015,262.375,2.562,41.2004,0.0,0.0,0.082.88235
3200.0,300.052,300.022,262.421,2.5749,41.2041,0.0,0.0,0.082.88157
3202.0,300.052,300.018,262.467,2.5738,41.2068,0.0,0.0,0.082.8822
3204.0,300.052,300.021,262.512,2.5646,41.2113,0.0,0.0,0.082.88034
3206.0,300.054,300.026,262.557,2.5633,41.2151,0.0,0.0,0.082.87873
3208.0,300.055,300.027,262.603,2.5772,41.2187,0.0,0.0,0.082.87878
3210.0,300.053,300.027,262.648,2.5768,41.2223,0.0,0.0,0.082.87895
3212.0,300.054,300.028,262.691,2.5753,41.2256,0.0,0.0,0.082.87879
3214.0,300.054,300.026,262.735,2.5705,41.2314,0.0,0.0,0.082.87879
3216.0,300.052,300.023,262.78,2.5659,41.2346,0.0,0.0,0.082.87871
3218.0,300.051,300.025,262.825,2.5799,41.2388,0.0,0.0,0.082.8788
3220.0,300.05,300.028,262.869,2.5764,41.2407,0.0,0.0,0.082.87811
3222.0,300.051,300.025,262.914,2.5701,41.2455,0.0,0.0,0.082.87802
3224.0,300.052,300.026,262.959,2.5673,41.2499,0.0,0.0,0.082.87842
3226.0,300.051,300.026,263.001,2.5811,41.253,0.0,0.0,0.082.87868
3228.0,300.05,300.025,263.045,2.5829,41.2566,0.0,0.0,0.082.87818
3230.0,300.051,300.026,263.089,2.5758,41.2607,0.0,0.0,0.082.87783
3232.0,300.05,300.026,263.131,2.571,41.2641,0.0,0.0,0.082.87049
3234.0,300.052,300.021,263.176,2.5846,41.2679,0.0,0.0,0.082.8763
3236.0,300.041,300.008,263.215,2.5862,41.2719,0.0,0.0,0.082.88705
3238.0,300.043,300.005,263.259,2.5859,41.275,0.0,0.0,0.082.88731
3240.0,300.043,300.007,263.301,2.5802,41.2798,0.0,0.0,0.082.8875
3242.0,300.044,300.005,263.344,2.574,41.2836,0.0,0.0,0.082.88782
3244.0,300.044,300.007,263.386,2.5878,41.2882,0.0,0.0,0.082.88807
3246.0,300.048,300.012,263.43,2.5876,41.2927,0.0,0.0,0.082.88624
3248.0,300.051,300.016,263.472,2.5829,41.2965,0.0,0.0,0.082.88563
3250.0,300.048,300.014,263.513,2.5764,41.2999,0.0,0.0,0.082.88558
3252.0,300.049,300.014,263.556,2.5836,41.3038,0.0,0.0,0.082.88304
3254.0,300.052,300.022,263.598,2.5875,41.3086,0.0,0.0,0.082.88261
3256.0,300.052,300.023,263.64,2.5857,41.3121,0.0,0.0,0.082.8823
3258.0,300.051,300.019,263.681,2.5724,41.3154,0.0,0.0,0.082.88256
3260.0,300.051,300.023,263.723,2.5776,41.3193,0.0,0.0,0.082.88212
3262.0,300.049,300.022,263.765,2.5839,41.3223,0.0,0.0,0.082.88271
3264.0,300.048,300.024,263.806,2.5824,41.326,0.0,0.0,0.082.88272
3266.0,300.051,300.024,263.846,2.5793,41.3298,0.0,0.0,0.082.88252
3268.0,300.051,300.022,263.889,2.5719,41.3337,0.0,0.0,0.082.8828
3270.0,300.051,300.027,263.929,2.5838,41.3365,0.0,0.0,0.082.8829
3272.0,300.05,300.025,263.97,2.5816,41.3401,0.0,0.0,0.082.88286
3274.0,300.047,300.03,264.01,2.5795,41.3436,0.0,0.0,0.082.88247
3276.0,300.049,300.026,264.049,2.573,41.3475,0.0,0.0,0.082.8827
3278.0,300.049,300.028,264.09,2.5733,41.3509,0.0,0.0,0.082.88234
3280.0,300.048,300.024,264.131,2.5858,41.3545,0.0,0.0,0.082.88196
3282.0,300.049,300.03,264.171,2.5852,41.3577,0.0,0.0,0.082.88996
3284.0,300.04,300.011,264.211,2.5762,41.3611,0.0,0.0,0.082.89071
3286.0,300.04,300.011,264.249,2.5745,41.3653,0.0,0.0,0.082.89121
3288.0,300.042,300.008,264.288,2.5887,41.3685,0.0,0.0,0.082.89173
3290.0,300.043,300.008,264.329,2.5873,41.3726,0.0,0.0,0.082.89195
3292.0,300.043,300.011,264.367,2.5847,41.3761,0.0,0.0,0.082.891
3294.0,300.046,300.016,264.407,2.5785,41.38,0.0,0.0,0.082.8896
3296.0,300.046,300.017,264.447,2.5908,41.3834,0.0,0.0,0.082.89045
3298.0,300.045,300.015,264.488,2.5914,41.3876,0.0,0.0,0.082.88963
3300.0,300.05,300.022,264.526,2.5893,41.3914,0.0,0.0,0.082.88595
3302.0,300.049,300.024,264.565,2.5829,41.3947,0.0,0.0,0.082.88711
3304.0,300.048,300.026,264.604,2.5795,41.3993,0.0,0.0,0.082.88691
3306.0,300.047,300.026,264.641,2.5946,41.4032,0.0,0.0,0.082.88663
3308.0,300.046,300.023,264.68,2.595,41.4064,0.0,0.0,0.082.88653
3310.0,300.047,300.023,264.719,2.5879,41.4095,0.0,0.0,0.082.88633
3312.0,300.047,300.024,264.756,2.5841,41.4131,0.0,0.0,0.082.88642
3314.0,300.044,300.026,264.795,2.5973,41.4166,0.0,0.0,0.082.88679
3316.0,300.045,300.024,264.831,2.5982,41.4209,0.0,0.0,0.082.88682
3318.0,300.044,300.022,264.871,2.5972,41.4253,0.0,0.0,0.082.88665
3320.0,300.048,300.022,264.908,2.5921,41.4298,0.0,0.0,0.082.88664
3322.0,300.043,300.023,264.945,2.586,41.4337,0.0,0.0,0.082.88658
3324.0,300.047,300.024,264.983,2.5988,41.437,0.0,0.0,0.082.88619
3326.0,300.047,300.023,265.021,2.5973,41.4407,0.0,0.0,0.082.88575
3328.0,300.044,300.023,265.058,2.5908,41.4448,0.0,0.0,0.082.8848
3330.0,300.039,300.009,265.095,2.5851,41.4491,0.0,0.0,0.082.89399
3332.0,300.037,300.001,265.13,2.5961,41.4526,0.0,0.0,0.082.894
3334.0,300.037,300.003,265.17,2.5982,41.4557,0.0,0.0,0.082.8949
3336.0,300.039,300.003,265.206,2.5908,41.4589,0.0,0.0,0.082.89506
3338.0,300.039,300.002,265.244,2.5849,41.4625,0.0,0.0,0.082.89545
3340.0,300.042,300.005,265.28,2.5924,41.4661,0.0,0.0,0.082.89399
3342.0,300.045,300.012,265.315,2.5983,41.4702,0.0,0.0,0.082.89269
3344.0,300.041,300.012,265.354,2.5972,41.4732,0.0,0.0,0.082.89419
3346.0,300.043,300.011,265.389,2.5937,41.4765,0.0,0.0,0.082.89173
3348.0,300.046,300.02,265.425,2.5845,41.4798,0.0,0.0,0.082.8902
3350.0,300.046,300.02,265.46,2.5985,41.4842,0.0,0.0,0.082.89046
3352.0,300.045,300.019,265.498,2.5985,41.4878,0.0,0.0,0.082.89006
3354.0,300.044,300.02,265.532,2.5938,41.4918,0.0,0.0,0.082.89015
3356.0,300.046,300.018,265.569,2.5861,41.4947,0.0,0.0,0.082.88975
3358.0,300.044,300.018,265.605,2.5904,41.4981,0.0,0.0,0.082.89025
3360.0,300.044,300.02,265.64,2.5983,41.5014,0.0,0.0,0.082.89073
3362.0,300.045,300.023,265.676,2.593,41.5043,0.0,0.0,0.082.89
3364.0,300.043,300.021,265.713,2.5865,41.5089,0.0,0.0,0.082.88961
3366.0,300.043,300.018,265.748,2.588,41.5122,0.0,0.0,0.082.89012
3368.0,300.044,300.018,265.782,2.599,41.5154,0.0,0.0,0.082.89008
3370.0,300.045,300.024,265.817,2.5988,41.5187,0.0,0.0,0.082.89038
3372.0,300.043,300.025,265.852,2.5946,41.5214,0.0,0.0,0.082.89031
3374.0,300.042,300.024,265.886,2.5875,41.5251,0.0,0.0,0.082.88976
3376.0,300.044,300.027,265.923,2.5982,41.5281,0.0,0.0,0.082.8887
3378.0,300.036,300.009,265.956,2.5974,41.532,0.0,0.0,0.082.89837
3380.0,300.037,300.007,265.99,2.5956,41.5349,0.0,0.0,0.082.89898
3382.0,300.037,300.007,266.026,2.5907,41.5377,0.0,0.0,0.082.89909
3384.0,300.037,300.009,266.061,2.588,41.5412,0.0,0.0,0.082.89957
3386.0,300.039,300.007,266.094,2.6037,41.544,0.0,0.0,0.082.89954
3388.0,300.041,300.013,266.131,2.6036,41.5481,0.0,0.0,0.082.89689
3390.0,300.041,300.016,266.166,2.5958,41.5511,0.0,0.0,0.082.89701
3392.0,300.041,300.017,266.201,2.5928,41.5547,0.0,0.0,0.082.89816
3394.0,300.044,300.018,266.235,2.6081,41.5581,0.0,0.0,0.082.89533
3396.0,300.045,300.023,266.27,2.6091,41.5624,0.0,0.0,0.082.89423
3398.0,300.045,300.024,266.305,2.6071,41.5659,0.0,0.0,0.082.89364
3400.0,300.04,300.023,266.337,2.5993,41.5695,0.0,0.0,0.082.89409
3402.0,300.044,300.023,266.373,2.6084,41.5732,0.0,0.0,0.082.89433
3404.0,300.042,300.024,266.407,2.6093,41.5768,0.0,0.0,0.082.89447
3406.0,300.043,300.023,266.44,2.6066,41.5806,0.0,0.0,0.082.89389
3408.0,300.042,300.022,266.474,2.5997,41.5843,0.0,0.0,0.082.89388
3410.0,300.042,300.022,266.507,2.5936,41.5872,0.0,0.0,0.082.89382
3412.0,300.039,300.023,266.541,2.6056,41.5909,0.0,0.0,0.082.89407
3414.0,300.041,300.024,266.575,2.6076,41.5933,0.0,0.0,0.082.8937
3416.0,300.041,300.023,266.609,2.6016,41.5978,0.0,0.0,0.082.89382
