Date,2024-12-04 18:44:22
Measurement Type,RT
sensorName,['NONE', 'A'],sensorCount,2,heaterCount,1,tInt,2,tPoints,100,aver,1,RESaver,1,RESNPLC,5,RESrange,auto,chanVar,1,resType,PY_VAR8,RTD,True,
Time,A,Resistance
17664.0,297.8357388.5487
17666.0,298.0048388.5484
17668.0,297.802388.5505
17670.0,297.802388.5464
17672.0,297.9034388.5479
17674.0,297.9034388.5455
17676.0,297.8357388.5451
17678.0,297.7005388.5471
17680.0,297.8357388.5473
17682.0,297.7005388.556
17684.0,297.7005388.55
17686.0,297.7682388.5487
17688.0,297.599388.5503
17690.0,297.7005388.5527
17692.0,297.7682388.5499
17694.0,297.7682388.5477
17696.0,297.8696388.5503
17698.0,297.599388.5463
17700.0,297.802388.5428
17702.0,297.7682388.5546
17704.0,297.7682388.5539
17706.0,297.8696388.5524
17708.0,297.7005388.5503
17710.0,297.9034388.5553
17712.0,297.802388.5512
17714.0,297.8357388.5528
17716.0,297.802388.5489
17718.0,297.7343388.5526
17720.0,297.7682388.5522
17722.0,297.8357388.5537
17724.0,297.9034388.547
17726.0,297.7005388.55
17728.0,297.9371388.5523
17730.0,297.6666388.5495
17732.0,297.8357388.5511
17734.0,297.6666388.5495
17736.0,297.8696388.5527
17738.0,297.8696388.5518
17740.0,297.9034388.5549
17742.0,297.8696388.5538
17744.0,297.802388.5605
17746.0,297.8696388.5598
17748.0,298.0726388.5577
17750.0,297.7343388.5543
17752.0,297.8696388.553
17754.0,297.8696388.5508
17756.0,297.802388.5597
17758.0,297.8357388.5517
17760.0,297.7343388.5586
17762.0,297.7682388.5544
17764.0,297.7343388.5572
17766.0,297.8696388.5564
17768.0,297.7005388.5597
17770.0,297.8696388.5599
17772.0,297.8357388.5612
17774.0,297.9712388.5664
17776.0,297.7343388.562
17778.0,297.8696388.5611
17780.0,297.802388.5624
17782.0,297.7682388.5619
17784.0,297.6666388.5647
17786.0,297.8357388.5605
17788.0,297.802388.5614
17790.0,297.8357388.5595
17792.0,297.802388.5652
17794.0,297.8696388.5632
17796.0,297.7005388.5652
17798.0,297.7343388.5608
17800.0,297.7682388.5697
17802.0,297.9712388.5627
17804.0,297.7005388.5636
17806.0,297.6329388.5637
17808.0,297.6666388.5654
17810.0,297.7682388.5648
17812.0,297.7682388.5669
17814.0,297.7343388.568
17816.0,297.8696388.5623
17818.0,297.6329388.5684
17820.0,297.9034388.5659
17822.0,297.599388.5701
17824.0,297.7343388.5727
17826.0,297.7682388.5697
17828.0,297.802388.5712
17830.0,297.802388.5694
17832.0,297.7682388.5688
17834.0,297.7682388.5675
17836.0,297.6329388.5677
17838.0,297.7343388.5701
17840.0,297.9712388.5683
17842.0,297.9712388.5683
17844.0,297.7005388.5691
17846.0,297.8357388.5732
17848.0,297.7005388.5711
17850.0,297.9371388.5742
17852.0,297.7343388.5741
17854.0,297.9034388.5746
17856.0,297.7343388.5728
17858.0,297.7682388.5693
17860.0,297.7005388.5747
17862.0,297.7005388.5705
17864.0,297.802388.572
17866.0,297.8357388.5742
17868.0,297.8696388.5746
17870.0,297.6666388.5756
17872.0,297.7343388.5784
17874.0,297.8357388.5794
17876.0,297.6666388.5747
17878.0,297.802388.5743
17880.0,297.8357388.5723
17882.0,297.8696388.5779
17884.0,297.6666388.5687
17886.0,297.9371388.5658
17888.0,297.6666388.5712
17890.0,297.8696388.5723
17892.0,297.7682388.566
17894.0,297.7682388.5739
17896.0,297.7005388.5719
17898.0,297.6666388.5717
17900.0,297.802388.5741
17902.0,297.9712388.5787
17904.0,297.5652388.5723
17906.0,297.802388.5771
17908.0,297.802388.5741
17910.0,297.7343388.5757
17912.0,297.8357388.5811
17914.0,297.8357388.5805
17916.0,297.7005388.5805
17918.0,297.599388.5776
17920.0,297.8357388.5746
17922.0,297.7005388.5807
17924.0,297.6329388.5826
17926.0,297.7005388.5805
17928.0,297.7343388.5821
17930.0,297.599388.5875
17932.0,297.8357388.5832
17934.0,297.802388.5837
17936.0,297.9371388.5823
17938.0,297.802388.5856
17940.0,297.7005388.5853
17942.0,297.7005388.59
17944.0,297.6666388.5926
17946.0,297.7343388.5912
17948.0,297.7682388.5865
17950.0,297.7005388.5864
17952.0,297.8357388.5849
17954.0,297.802388.5827
17956.0,297.7005388.5866
17958.0,297.8696388.5887
17960.0,297.8696388.5896
17962.0,297.7343388.5931
17964.0,297.7343388.5931
17966.0,297.7682388.5922
17968.0,297.8357388.5881
17970.0,297.8696388.5952
17972.0,297.8357388.5947
17974.0,297.7005388.5927
17976.0,297.8696388.5909
17978.0,297.7343388.5947
17980.0,297.8696388.5927
17982.0,297.9712388.5994
17984.0,297.7682388.5927
17986.0,297.802388.5988
17988.0,297.7343388.5978
17990.0,297.8696388.5983
17992.0,297.6666388.5959
17994.0,297.7005388.5911
17996.0,297.7005388.5985
17998.0,297.8357388.5965
18000.0,297.802388.5948
18002.0,297.7343388.6
18004.0,297.7682388.5979
18006.0,297.8357388.597
18008.0,297.8357388.5972
18010.0,297.9371388.6018
18012.0,297.7343388.5943
18014.0,297.8357388.6006
18016.0,297.8357388.6006
18018.0,297.9371388.6011
18020.0,297.7005388.5997
18022.0,297.7343388.5989
18024.0,297.7005388.6008
18026.0,297.7005388.5985
18028.0,297.7682388.5994
18030.0,297.7005388.6024
18032.0,297.7682388.5976
18034.0,297.6329388.6012
18036.0,297.9371388.6065
18038.0,297.6329388.6032
18040.0,297.5652388.604
18042.0,297.8357388.6099
18044.0,297.7005388.6053
18046.0,297.802388.6037
18048.0,297.9371388.6067
18050.0,297.7005388.6094
18052.0,297.8357388.6038
18054.0,297.9034388.6061
18056.0,297.6666388.6079
18058.0,297.6666388.6081
18060.0,297.5652388.6091
18062.0,297.6666388.6074
18064.0,297.9371388.6084
18066.0,297.802388.6079
18068.0,297.8357388.6111
18070.0,297.8357388.601
18072.0,297.802388.6071
18074.0,297.7682388.6001
18076.0,297.7005388.6059
18078.0,297.599388.6033
18080.0,297.8357388.6035
18082.0,297.7343388.6111
18084.0,297.7343388.6089
18086.0,297.7682388.6076
18088.0,297.7682388.6088
18090.0,297.7005388.6011
18092.0,297.7343388.5979
18094.0,297.6666388.5996
18096.0,297.7343388.6071
18098.0,297.7005388.6078
18100.0,297.802388.6024
18102.0,297.7343388.6072
18104.0,297.396388.6071
18106.0,297.7682388.607
18108.0,297.7343388.6029
18110.0,297.7343388.6048
18112.0,297.9034388.604
18114.0,297.7343388.606
18116.0,297.8357388.6158
18118.0,297.7682388.613
18120.0,297.6329388.6105
18122.0,297.7682388.6101
18124.0,297.7005388.6124
18126.0,297.7682388.6141
18128.0,297.7682388.6121
18130.0,297.9712388.6136
18132.0,297.9034388.612
18134.0,297.6666388.6169
18136.0,297.5652388.6121
18138.0,297.6329388.6065
18140.0,297.6666388.6103
18142.0,297.7005388.6128
18144.0,297.8357388.6131
18146.0,297.8357388.6122
18148.0,297.7005388.6113
18150.0,297.8357388.619
18152.0,297.7005388.6208
18154.0,297.802388.624
18156.0,297.7005388.6181
18158.0,297.8357388.6181
18160.0,297.6666388.6158
18162.0,297.9034388.6158
18164.0,297.8357388.617
18166.0,297.7005388.6199
18168.0,297.7005388.6196
18170.0,297.6329388.6158
18172.0,297.7343388.6242
18174.0,297.802388.6234
18176.0,297.802388.6222
18178.0,297.7343388.6257
18180.0,297.8357388.6237
18182.0,297.7682388.6238
18184.0,297.7343388.6152
18186.0,297.5652388.6134
18188.0,297.7343388.6228
18190.0,297.7343388.6221
18192.0,297.8696388.6262
18194.0,297.6329388.6283
18196.0,297.9371388.6276
18198.0,297.599388.6263
18200.0,297.6329388.6283
18202.0,297.5652388.6252
18204.0,297.6329388.6232
18206.0,297.802388.624
18208.0,297.599388.6281
18210.0,297.6666388.6278
18212.0,297.8696388.6274
18214.0,297.599388.6294
18216.0,297.7682388.6316
18218.0,297.5652388.6254
18220.0,297.7343388.633
18222.0,297.7343388.6242
18224.0,297.8357388.6279
18226.0,297.7682388.6297
18228.0,297.7005388.6282
18230.0,297.6666388.6293
18232.0,297.7682388.6224
18234.0,297.4638388.6296
18236.0,297.7682388.6267
18238.0,297.802388.637
18240.0,297.599388.6331
18242.0,297.7005388.6358
18244.0,297.802388.6391
18246.0,297.8357388.6374
18248.0,297.7343388.6357
18250.0,297.7682388.6338
18252.0,297.6329388.6254
18254.0,297.7343388.632
18256.0,297.6666388.6311
18258.0,297.7682388.6313
18260.0,297.599388.6315
18262.0,297.7682388.6325
18264.0,297.7682388.631
18266.0,297.7343388.6323
18268.0,297.7343388.6359
18270.0,297.802388.6283
18272.0,297.7343388.6281
18274.0,297.7682388.6349
18276.0,297.7343388.6361
18278.0,297.7682388.6287
18280.0,297.599388.6324
18282.0,297.9034388.6375
18284.0,297.7005388.6388
18286.0,297.5313388.6396
18288.0,297.599388.6341
18290.0,297.7343388.637
18292.0,297.7343388.6379
18294.0,297.7005388.6344
18296.0,297.6329388.6343
18298.0,297.6666388.6391
18300.0,297.9371388.6386
18302.0,297.599388.6401
18304.0,297.7005388.6381
18306.0,297.5313388.6411
18308.0,297.7343388.6426
18310.0,297.6329388.6389
18312.0,297.802388.645
18314.0,297.7005388.6393
18316.0,297.802388.6427
18318.0,297.7343388.6412
18320.0,297.7005388.6397
18322.0,297.7682388.6362
18324.0,297.7005388.6346
18326.0,297.802388.6348
18328.0,297.6666388.6416
18330.0,297.9034388.6439
18332.0,297.6329388.6409
18334.0,297.7343388.6446
18336.0,297.8357388.6405
18338.0,297.6666388.6437
18340.0,297.5652388.644
18342.0,297.7343388.6433
18344.0,297.7682388.6442
18346.0,297.6329388.6449
18348.0,297.7005388.6427
18350.0,297.599388.6428
18352.0,297.6666388.6433
18354.0,297.4638388.6462
18356.0,297.802388.6454
18358.0,297.5313388.6426
18360.0,297.8696388.6481
18362.0,297.6666388.6457
18364.0,297.6666388.6461
18366.0,297.6329388.6455
18368.0,297.802388.6477
18370.0,297.6329388.6454
18372.0,297.7343388.6491
18374.0,297.7005388.6482
18376.0,297.8696388.6451
18378.0,297.599388.6518
18380.0,297.6666388.6422
18382.0,297.599388.6459
18384.0,297.5652388.6501
18386.0,297.6329388.6558
18388.0,297.8357388.6488
18390.0,297.7005388.6518
18392.0,297.7005388.6433
18394.0,297.7343388.6502
18396.0,297.7343388.6466
18398.0,297.7682388.6524
18400.0,297.6329388.6459
18402.0,297.4638388.6498
18404.0,297.7682388.6462
18406.0,297.6666388.6496
18408.0,297.7343388.6528
18410.0,297.6329388.652
18412.0,297.7343388.6496
18414.0,297.8696388.6505
18416.0,297.9034388.6494
18418.0,297.7005388.6464
18420.0,297.599388.6544
18422.0,297.802388.6527
18424.0,297.9034388.6503
18426.0,297.6666388.6493
18428.0,297.8357388.6539
18430.0,297.802388.6598
18432.0,297.5313388.6521
18434.0,297.8357388.6552
18436.0,297.8357388.6515
18438.0,297.7682388.6492
18440.0,297.599388.6527
18442.0,297.6329388.6561
18444.0,297.7682388.6551
18446.0,297.6329388.652
18448.0,297.6329388.6544
18450.0,297.5652388.6536
18452.0,297.5652388.6534
18454.0,297.599388.6522
18456.0,297.599388.6561
18458.0,297.6666388.6545
18460.0,297.5313388.6528
18462.0,297.802388.6526
18464.0,297.8357388.6515
18466.0,297.7343388.6562
18468.0,297.8357388.6529
18470.0,297.6329388.6571
18472.0,297.802388.6572
18474.0,297.7682388.6583
18476.0,297.7005388.6592
18478.0,297.7682388.6628
18480.0,297.6666388.6616
18482.0,297.7343388.6633
18484.0,297.599388.6618
18486.0,297.5652388.6612
18488.0,297.6666388.6597
18490.0,297.5652388.658
18492.0,297.7682388.6584
18494.0,297.6666388.6575
18496.0,297.599388.6567
18498.0,297.5652388.6596
18500.0,297.6329388.6626
18502.0,297.6666388.6584
18504.0,297.6329388.6565
18506.0,297.6329388.6615
18508.0,297.802388.6557
18510.0,297.7682388.6595
18512.0,297.599388.6604
18514.0,297.802388.6676
18516.0,297.599388.6672
18518.0,297.8696388.6673
18520.0,297.9371388.6689
18522.0,297.8357388.6613
18524.0,297.6329388.6633
18526.0,297.6329388.664
18528.0,297.6329388.6591
18530.0,297.6666388.6641
18532.0,297.7343388.6641
18534.0,297.599388.6621
18536.0,297.802388.6661
18538.0,297.6329388.668
18540.0,297.7682388.6643
18542.0,297.6666388.6602
18544.0,297.802388.6582
18546.0,297.6666388.6662
18548.0,297.6666388.668
18550.0,297.9034388.6685
18552.0,297.5652388.6643
18554.0,297.599388.6686
18556.0,297.7005388.6679
18558.0,297.5652388.6643
18560.0,297.599388.6682
18562.0,297.802388.6638
18564.0,297.6329388.6725
18566.0,297.5313388.6741
18568.0,297.6329388.6691
18570.0,297.5652388.6697
18572.0,297.7343388.6701
18574.0,297.7343388.6749
18576.0,297.7005388.6732
18578.0,297.7005388.6745
18580.0,297.802388.6675
18582.0,297.7343388.6727
18584.0,297.6666388.6729
18586.0,297.599388.6757
18588.0,297.7005388.6743
18590.0,297.7343388.6749
18592.0,297.7682388.6702
18594.0,297.6666388.6718
18596.0,297.7682388.6806
18598.0,297.7343388.6786
18600.0,297.5313388.6771
18602.0,297.6329388.6692
18604.0,297.802388.6761
18606.0,297.6666388.6767
18608.0,297.5652388.6727
18610.0,297.7343388.6762
18612.0,297.7005388.6784
18614.0,297.6329388.6729
18616.0,297.4976388.6789
18618.0,297.8357388.674
18620.0,297.7005388.6795
18622.0,297.599388.6784
18624.0,297.6329388.6862
18626.0,297.7682388.6832
18628.0,297.5652388.6861
18630.0,297.7682388.6782
18632.0,297.7682388.6832
18634.0,297.7005388.6832
18636.0,297.599388.6741
18638.0,297.7682388.6805
18640.0,297.7682388.6785
18642.0,297.802388.679
18644.0,297.6666388.682
18646.0,297.7005388.6865
18648.0,297.6666388.681
18650.0,297.7005388.683
18652.0,297.5652388.6859
18654.0,297.599388.6811
18656.0,297.7343388.6829
18658.0,297.6666388.681
18660.0,297.5313388.6806
18662.0,297.8357388.6801
18664.0,297.5313388.6859
18666.0,297.7343388.6857
18668.0,297.7005388.6825
18670.0,297.802388.6857
18672.0,297.599388.6842
18674.0,297.802388.6841
18676.0,297.6666388.6884
18678.0,297.802388.687
18680.0,297.802388.6832
18682.0,297.6666388.6852
18684.0,297.6329388.6834
18686.0,297.8357388.6858
18688.0,297.8357388.6865
18690.0,297.7682388.686
18692.0,297.802388.6864
18694.0,297.6329388.6891
18696.0,297.6329388.689
18698.0,297.599388.6929
18700.0,297.7343388.6943
18702.0,297.5313388.6891
18704.0,297.802388.6902
18706.0,297.7343388.6912
18708.0,297.599388.6892
18710.0,297.9034388.69
18712.0,297.7682388.6835
18714.0,297.6329388.6898
18716.0,297.6666388.6913
18718.0,297.7682388.6934
18720.0,297.7005388.6848
18722.0,297.599388.6882
18724.0,297.8357388.6925
18726.0,297.599388.6927
18728.0,297.6329388.6927
18730.0,297.599388.6977
18732.0,297.7343388.6985
18734.0,297.802388.6943
18736.0,297.7343388.6948
18738.0,297.6329388.6967
18740.0,297.7343388.6918
18742.0,297.6329388.6922
18744.0,297.599388.6939
18746.0,297.5313388.6904
18748.0,297.7005388.6981
18750.0,297.802388.6963
18752.0,297.6329388.6938
18754.0,297.7343388.6948
18756.0,297.6329388.6948
18758.0,297.6666388.6945
18760.0,297.5313388.6894
18762.0,297.6666388.6964
18764.0,297.7682388.6973
18766.0,297.7343388.6988
18768.0,297.7005388.6962
18770.0,297.599388.7035
18772.0,297.6329388.6987
18774.0,297.599388.7018
18776.0,297.7682388.7038
18778.0,297.7005388.7005
18780.0,297.8696388.6976
18782.0,297.6329388.6978
18784.0,297.7682388.6927
18786.0,297.6666388.6998
18788.0,297.6329388.7029
18790.0,297.7005388.7036
18792.0,297.7343388.6956
18794.0,297.5652388.7014
18796.0,297.7682388.7028
18798.0,297.6666388.7025
18800.0,297.5652388.704
18802.0,297.5652388.7033
18804.0,297.802388.6975
18806.0,297.8696388.7031
18808.0,297.8696388.6983
18810.0,297.6329388.6972
18812.0,297.7682388.7026
18814.0,297.7682388.7025
18816.0,297.7343388.6986
18818.0,297.7682388.7046
18820.0,297.7343388.7109
18822.0,297.5652388.7022
18824.0,297.7682388.703
18826.0,297.5652388.7042
18828.0,297.6329388.7053
18830.0,297.7343388.7044
18832.0,297.9034388.7086
18834.0,297.7005388.708
18836.0,297.7343388.7052
18838.0,297.6666388.7066
18840.0,297.7343388.7069
18842.0,297.6666388.7066
18844.0,297.599388.7077
18846.0,297.4638388.7057
18848.0,297.6666388.7076
18850.0,297.6329388.706
18852.0,297.8357388.7055
18854.0,297.4976388.707
18856.0,297.7343388.7073
18858.0,297.7343388.7109
18860.0,297.5652388.7095
18862.0,297.8696388.715
18864.0,297.8696388.7178
18866.0,297.9712388.7126
18868.0,297.7682388.7131
18870.0,297.4976388.7159
18872.0,297.6666388.716
18874.0,297.8357388.7128
18876.0,297.599388.7117
18878.0,297.802388.7158
18880.0,297.7343388.716
18882.0,297.6666388.7144
18884.0,297.7005388.7125
18886.0,297.599388.7185
18888.0,297.6666388.715
18890.0,297.7005388.7143
18892.0,297.7343388.7225
18894.0,297.6666388.7202
18896.0,297.6666388.7174
18898.0,297.7343388.7174
18900.0,297.4976388.7133
18902.0,297.6666388.715
18904.0,297.599388.713
18906.0,297.4638388.7116
18908.0,297.7343388.7129
18910.0,297.802388.7164
18912.0,297.5313388.7202
18914.0,297.5313388.7185
18916.0,297.6666388.7185
18918.0,297.7005388.7141
18920.0,297.6666388.7213
18922.0,297.7682388.721
18924.0,297.4638388.7213
18926.0,297.7682388.7269
18928.0,297.7005388.7249
18930.0,297.4976388.7195
18932.0,297.6666388.7224
18934.0,297.9034388.7218
18936.0,297.4976388.7228
18938.0,297.7343388.7202
18940.0,297.599388.7179
18942.0,297.7343388.7174
18944.0,297.599388.7226
18946.0,297.599388.7178
18948.0,297.6329388.7181
18950.0,297.6666388.7206
18952.0,297.6666388.7187
18954.0,297.7005388.7202
18956.0,297.9034388.7248
18958.0,297.7343388.7227
18960.0,297.6666388.7248
18962.0,297.599388.7226
18964.0,297.7005388.7175
18966.0,297.599388.7171
18968.0,297.4976388.7279
18970.0,297.7005388.7288
18972.0,297.7343388.7299
18974.0,297.7005388.727
18976.0,297.6329388.7285
18978.0,297.8696388.733
18980.0,297.599388.7331
18982.0,297.8357388.7323
18984.0,297.7005388.7345
18986.0,297.599388.7245
18988.0,297.6329388.7238
18990.0,297.7343388.7319
18992.0,297.6329388.728
18994.0,297.7343388.7308
18996.0,297.6329388.7312
18998.0,297.599388.7357
19000.0,297.6329388.7314
19002.0,297.802388.7334
19004.0,297.7682388.7342
19006.0,297.6329388.7383
19008.0,297.7005388.7344
19010.0,297.5652388.73
19012.0,297.7682388.7326
19014.0,297.7005388.7363
19016.0,297.7343388.7339
19018.0,297.5652388.7344
19020.0,297.8696388.7358
19022.0,297.4299388.7347
19024.0,297.6666388.7342
19026.0,297.7343388.7312
19028.0,297.7005388.734
19030.0,297.8357388.7358
19032.0,297.7005388.7379
19034.0,297.8357388.7335
19036.0,297.6329388.7389
19038.0,297.6666388.7342
19040.0,297.599388.7357
19042.0,297.9034388.7333
19044.0,297.6666388.7346
19046.0,297.6329388.73
19048.0,297.7682388.7363
19050.0,297.802388.7418
19052.0,297.7343388.7374
19054.0,297.8357388.7335
19056.0,297.802388.737
19058.0,297.6329388.74
19060.0,297.6666388.7454
19062.0,297.7343388.7453
19064.0,297.5652388.7442
19066.0,297.7005388.7431
19068.0,297.5313388.7385
19070.0,297.802388.7425
19072.0,297.5652388.7417
19074.0,297.599388.7447
19076.0,297.5652388.738
19078.0,297.6329388.739
19080.0,297.7682388.7451
19082.0,297.7682388.7404
19084.0,297.6329388.7383
19086.0,297.802388.7403
19088.0,297.7682388.7404
19090.0,297.6666388.74
19092.0,297.7005388.7514
19094.0,297.6666388.7428
19096.0,297.5313388.7492
19098.0,297.599388.7459
19100.0,297.7682388.7507
19102.0,297.9371388.7485
19104.0,297.802388.7473
19106.0,297.6666388.7435
19108.0,297.4299388.7476
19110.0,297.599388.7451
19112.0,297.6329388.7431
19114.0,297.802388.7465
19116.0,297.6329388.7472
19118.0,297.5313388.7467
19120.0,297.5313388.7502
19122.0,297.4638388.7524
19124.0,297.7343388.7503
19126.0,297.4976388.7538
19128.0,297.599388.7488
19130.0,297.599388.7516
19132.0,297.7343388.7514
19134.0,297.599388.7493
19136.0,297.6666388.7474
19138.0,297.5652388.75
19140.0,297.5313388.7468
19142.0,297.7005388.7433
19144.0,297.6666388.749
19146.0,297.802388.7511
19148.0,297.599388.7517
